-3.996538480100000790e+00 -3.996664922181400126e+00 -3.996796397113199451e+00 -3.996912698154199806e+00 -3.996992500508000035e+00 -3.997023313299999270e+00 -3.997002683513999788e+00 -3.996930762652600500e+00 -3.996808476167200475e+00 -3.996636663844200577e+00 -3.996418118379999385e+00 -3.996151954924799465e+00 -3.995840249906399855e+00 -3.995500144464999348e+00 -3.995158881305600040e+00 -3.994839754254999598e+00 -3.994553971280799143e+00 -3.994298941901199385e+00 -3.994070552556800102e+00 -3.993872669572600564e+00 -3.993711035864000003e+00 -3.993582777337999268e+00 -3.993476297297999800e+00 -3.993374168717599648e+00 -3.993268099803999327e+00 -3.993160474319999764e+00 -3.993048539307199718e+00 -3.992917978811799884e+00 -3.992745944605599728e+00 -3.992509978715399477e+00 -3.992190928013999773e+00 -3.991779434892199330e+00 -3.991264365975200068e+00 -3.990618501646199690e+00 -3.989812493861599307e+00 -3.988840161950000240e+00 -3.987718464478399394e+00 -3.986460162327799317e+00 -3.985066575505599840e+00 -3.983534486946199937e+00 -3.981858656111999295e+00 -3.980041359047000071e+00 -3.978092676457600341e+00 -3.976030289969599174e+00 -3.973863982635999825e+00 -3.971592785581999685e+00 -3.969187020375999797e+00 -3.966592264491199948e+00 -3.963742694393599830e+00 -3.960599969979199386e+00 -3.957148737699999863e+00 -3.953414383435200019e+00 -3.949439588321600247e+00 -3.945235002878999531e+00 -3.940781198395600260e+00 -3.936069406686999006e+00 -3.931106449136799519e+00 -3.925936651402399669e+00 -3.920621774746799737e+00 -3.915196394303799732e+00 -3.909611075651999723e+00 -3.903768357681799639e+00 -3.897580434049200626e+00 -3.891022004312199467e+00 -3.884118184652800121e+00 -3.876926487430000012e+00 -3.869425676677999970e+00 -3.861325737773199762e+00 -3.852293332491999678e+00 -3.842202583265399873e+00 -3.831141692627999529e+00 -3.819425838465799750e+00 -3.807513631575999646e+00 -3.795862174946400103e+00 -3.784801475488799749e+00 -3.774402812719999556e+00 -3.764575904407199580e+00 -3.755244587290400116e+00 -3.746481129637999175e+00 -3.738406465074599616e+00 -3.730845454659999838e+00 -3.723520535359400530e+00 -3.716271325724399333e+00 -3.708869191375600227e+00 -3.701058871345599410e+00 -3.692762192797000242e+00 -3.683955134581999857e+00 -3.674672870828000093e+00 -3.665075717592800153e+00 -3.655252334741200038e+00 -3.645233370276000251e+00 -3.635013347834199493e+00 -3.624529251875199698e+00 -3.613734104665000224e+00 -3.602625487030799434e+00 -3.591184557930998889e+00 -3.579646678261600101e+00 -3.568398865321800173e+00 -3.557478229157599259e+00 -3.546538570027999437e+00 -3.535372409539999872e+00 -3.524007838038399232e+00 -3.512456983228799512e+00 -3.500770478854999368e+00 -3.489037813010399613e+00 -3.477328623516999784e+00 -3.465548469124399844e+00 -3.453479052614199851e+00 -3.441070154923999702e+00 -3.428398447802799787e+00 -3.415503012201999589e+00 -3.402449965233999674e+00 -3.389372173941599620e+00 -3.376333478750400019e+00 -3.363319815568799331e+00 -3.350199128943999849e+00 -3.336806846670399729e+00 -3.323025757098799993e+00 -3.308800589149599514e+00 -3.294037702692399705e+00 -3.278942908127999711e+00 -3.263840867169599758e+00 -3.248758004867999372e+00 -3.233522659119599574e+00 -3.218100110033599748e+00 -3.202712034500000193e+00 -3.187523907239998788e+00 -3.172523426719799922e+00 -3.157631315780799586e+00 -3.142838203762999605e+00 -3.128254124159999261e+00 -3.113687811477399148e+00 -3.098996521932799730e+00 -3.084401088420799297e+00 -3.070085763618399799e+00 -3.056078747794999551e+00 -3.042354133502399360e+00 -3.028876264349599889e+00 -3.015520170915199749e+00 -3.002027766308999368e+00 -2.988128691791999803e+00 -2.973778007329199280e+00 -2.959027371173999832e+00 -2.943872441645799753e+00 -2.928361834803199670e+00 -2.912490789155999238e+00 -2.896334494403599358e+00 -2.880282287770399741e+00 -2.864920466671999399e+00 -2.850541567140798982e+00 -2.836995804099999852e+00 -2.823899134708199643e+00 -2.810873157127199651e+00 -2.797561854141799920e+00 -2.783947293531199740e+00 -2.770211615016999751e+00 -2.756385306649599354e+00 -2.742367134795799188e+00 -2.728044578972399936e+00 -2.713321323658599571e+00 -2.698211289275999736e+00 -2.682760806189600000e+00 -2.667074857645599817e+00 -2.651278643461599582e+00 -2.635490859202399339e+00 -2.619794460162999883e+00 -2.604202653942800261e+00 -2.588687444503800172e+00 -2.573303827691199253e+00 -2.558117178596999164e+00 -2.543039099543999093e+00 -2.527971905215199211e+00 -2.512945916451999828e+00 -2.498016704313399394e+00 -2.483133471505599488e+00 -2.468197456064999962e+00 -2.452945512795199345e+00 -2.437050667099799561e+00 -2.420333487029199482e+00 -2.402997694256399530e+00 -2.385409336612000164e+00 -2.367982452746199673e+00 -2.351063140830800258e+00 -2.334945601271999571e+00 -2.319640040868799158e+00 -2.304859491445999886e+00 -2.290100968120799330e+00 -2.274984109039399627e+00 -2.259621345587999652e+00 -2.244482153544799186e+00 -2.229678848635999522e+00 -2.215070076977799562e+00 -2.200529599159999350e+00 -2.185987466593399819e+00 -2.171403839260399593e+00 -2.156688179333999589e+00 -2.141815100246399872e+00 -2.126753219476799295e+00 -2.111474087715999648e+00 -2.096003948776199444e+00 -2.080528984419999894e+00 -2.065234720768399423e+00 -2.050205127646799408e+00 -2.035369202424599067e+00 -2.020594617006399751e+00 -2.005824944424999590e+00 -1.991099543523599191e+00 -1.976532053512999543e+00 -1.962180786335199656e+00 -1.947991241237199578e+00 -1.933761439600000021e+00 -1.919266382802799153e+00 -1.904431216024799145e+00 -1.889347991264199722e+00 -1.874185297541999473e+00 -1.859036002279999433e+00 -1.843851876390399713e+00 -1.828535977064199347e+00 -1.813066653641999482e+00 -1.797502601037199055e+00 -1.781912412387999467e+00 -1.766330957621599751e+00 -1.750771413282799616e+00 -1.735249323544599376e+00 -1.719775555067999617e+00 -1.704374644684999662e+00 -1.689067128969999443e+00 -1.673872047596399515e+00 -1.658805360951199459e+00 -1.643883983909599333e+00 -1.629114460935999542e+00 -1.614481040094399633e+00 -1.599954010646399416e+00 -1.585514561961799629e+00 -1.571174968653599402e+00 -1.556969247077999885e+00 -1.542918914098399430e+00 -1.529007489402399278e+00 -1.515202837014399506e+00 -1.501505882050399254e+00 -1.487937721411999759e+00 -1.474459992446399692e+00 -1.460897748669199192e+00 -1.447058542884399612e+00 -1.432952749264799319e+00 -1.418821635966999839e+00 -1.404795354622399683e+00 -1.390825029757999598e+00 -1.376919100436799548e+00 -1.363112555813199567e+00 -1.349378799999999767e+00 -1.335745247152399617e+00 -1.322187587924799512e+00 -1.308710914211399734e+00 -1.295383207639999812e+00 -1.282297700931999795e+00 -1.269448089182399375e+00 -1.256701342650999198e+00 -1.243815745787999694e+00 -1.230585060615799309e+00 -1.216951958467999528e+00 -1.202994865149199288e+00 -1.188880156184399350e+00 -1.174788908034399615e+00 -1.160853212526399281e+00 -1.147122255339999786e+00 -1.133555925841599699e+00 -1.120056091373799134e+00 -1.106553349431999678e+00 -1.093059649186799209e+00 -1.079641559377999549e+00 -1.066355647040599486e+00 -1.053211969331999232e+00 -1.040177836754799579e+00 -1.027208733365999382e+00 -1.014272128819999619e+00 -1.001357022315999545e+00 -9.884854649695993256e-01 -9.756686720443996652e-01 -9.628991977675995795e-01 -9.501460994399995030e-01 -9.373844156627996194e-01 -9.246054575675994869e-01 -9.118379442191996143e-01 -8.991310359943994746e-01 -8.865255566169997214e-01 -8.740258013987995955e-01 -8.616056712651992688e-01 -8.492439473487994883e-01 -8.369393457123994740e-01 -8.247133099899996989e-01 -8.126060838535996700e-01 -8.006544974183993357e-01 -7.888672314547995335e-01 -7.772260709931994027e-01 -7.656856243769996073e-01 -7.541545143295994569e-01 -7.425453429805992656e-01 -7.309204890623994810e-01 -7.194796182389993078e-01 -7.082999585399998299e-01 -6.972801191149995415e-01 -6.862368418763993283e-01 -6.750154410743995914e-01 -6.636254637599993123e-01 -6.521990365369996212e-01 -6.408054821547994884e-01 -6.294370861513993720e-01 -6.181015058551995178e-01 -6.068616860563994519e-01 -5.957802087759996867e-01 -5.848683387949994428e-01 -5.741915591471995484e-01 -5.636389554355994980e-01 -5.532338913147996085e-01 -5.431459813929997438e-01 -5.331091387111996927e-01 -5.228115612417993940e-01 -5.122510110763995872e-01 -5.015273372007993391e-01 -4.907625962999995761e-01 -4.801679445735995699e-01 -4.700849588547995062e-01 -4.606460250323993755e-01 -4.517784082207998431e-01 -4.432229457399995409e-01 -4.346110989599994423e-01 -4.255678932177994755e-01 -4.159662640031994707e-01 -4.059949406553998164e-01 -3.959459002839995079e-01 -3.860481750653995681e-01 -3.764694709487995672e-01 -3.672498644437992565e-01 -3.582437005751996084e-01 -3.492704328219995991e-01 -3.403388693839995427e-01 -3.316664674939994173e-01 -3.235362181711994300e-01 -3.161523508825998530e-01 -3.095416177639998545e-01 -3.035049720941994655e-01 -2.976991361055996155e-01 -2.918476735177994996e-01 -2.857967515127998182e-01 -2.796660058249996750e-01 -2.736729376355996335e-01 -2.678832091485995326e-01 -2.621907996247994088e-01 -2.564841951503997741e-01 -2.507993809399998719e-01 -2.452666675115995343e-01 -2.399705898903997103e-01 -2.349173367791995426e-01 -2.300665382111997115e-01 -2.253337547839998345e-01 -2.206274154047996594e-01 -2.158951126357996075e-01 -2.111105297827995386e-01 -2.061816397781997823e-01 -2.010206924719996346e-01 -1.956916981471997219e-01 -1.903107754143995578e-01 -1.850444508215995376e-01 -1.801484241287998334e-01 -1.758044450649997315e-01 -1.720000867883996198e-01 -1.685178695863995268e-01 -1.651024684735996340e-01 -1.615953807211996662e-01 -1.579612833879996958e-01 -1.542936060481996940e-01 -1.507655530735995952e-01 -1.475158266813996755e-01 -1.445285661175997882e-01 -1.415587437499997159e-01 -1.383732958527997270e-01 -1.349282805723995560e-01 -1.313369433983995749e-01 -1.277279842653997188e-01 -1.241646444439996610e-01 -1.206314719257996215e-01 -1.171162020967996542e-01 -1.136853583503996401e-01 -1.104116325263995585e-01 -1.072897162959997874e-01 -1.043127097583996382e-01 -1.015211255219996556e-01 -9.894964622879962035e-02 -9.654171762419951064e-02 -9.421687648399965087e-02 -9.191655910719964684e-02 -8.960203036799965770e-02 -8.725986284339955212e-02 -8.490143196839958217e-02 -8.255575338499983318e-02 -8.024470808879966000e-02 -7.796719727979967152e-02 -7.570748770519955539e-02 -7.343060418739963402e-02 -7.110267345999971011e-02 -6.874025988979967638e-02 -6.634860270839959551e-02 -6.393340335199954039e-02 -6.153513704079960345e-02 -5.920536801699965990e-02 -5.698542784719967669e-02 -5.489109878919963548e-02 -5.288559069759961317e-02 -5.088746573699960696e-02 -4.879454041599969039e-02 -4.657439982879967022e-02 -4.430769648639963643e-02 -4.211944876079962846e-02 -4.006840421719963519e-02 -3.814814799699962206e-02 -3.632453199359964718e-02 -3.454175537159969583e-02 -3.273776166919961650e-02 -3.091406557779955572e-02 -2.913440185999974230e-02 -2.746456231219976396e-02 -2.590604645999968272e-02 -2.443781666959960949e-02 -2.307756444559974987e-02 -2.185120358999972229e-02 -2.073683504679962181e-02 -1.965870458459976350e-02 -1.853053716399960180e-02 -1.733559171399957910e-02 -1.610502414599974258e-02 -1.489079203519962091e-02 -1.372548901519964407e-02 -1.261233168419965966e-02 -1.156776087959958746e-02 -1.061158439799974110e-02 -9.725161398399722462e-03 -8.853120280199681946e-03 -7.945972705999660574e-03 -7.023714529399667679e-03 -6.214649931999700547e-03 -5.582081353199752453e-03 -5.059620281199781258e-03 -4.569733651599636529e-03 -4.067764663199724059e-03 -3.560250579999836400e-03 -3.080509505599675780e-03 -2.655155431399681791e-03 -2.299003330399691965e-03 -1.990635824199653986e-03 -1.678813549999682436e-03 -1.406406198399645690e-03 -1.277574539999707564e-03 -1.266960411799797955e-03 -1.291075455199717364e-03 -1.242924686999664907e-03 -1.132654567199705472e-03 -1.040180735399745581e-03 -9.632734231996835806e-04 -8.819749811997068751e-04 -7.997163639996918367e-04 -7.193133495996942078e-04 -6.270084795997734944e-04 -5.044507229996324227e-04 -3.624286567996563629e-04 -2.425475839996416082e-04 -1.866110659997005704e-04 -2.055897355996961996e-04 -2.625597847998081933e-04 -3.136886183996843882e-04 -3.750879019997141461e-04 -4.912033487997610531e-04 -6.595258159996133639e-04 -8.465625367997241680e-04 -1.023980397999735238e-03 -1.162403414999786059e-03 -1.179810875999697580e-03 -9.714234903997004617e-04 -5.136078943997396179e-04 8.110276020025925230e-05 6.388832320002348075e-04 1.057544975800297441e-03 1.333427202400217556e-03 1.495391312200268453e-03 1.563296004800279141e-03 1.559723784000295512e-03 1.514458786000251423e-03 1.426021186600182761e-03 1.267874060800265644e-03 1.066457775400348569e-03 9.250688300003085274e-04 9.441508024003057503e-04 1.150804877600295015e-03 1.482589957200299794e-03 1.841951516800349135e-03 2.159645890000244043e-03 2.404493494400358929e-03 2.566187277800225253e-03 2.651999125600299195e-03 2.665960401800187510e-03
2.776333135999999868e-01 2.776443759531999622e-01 2.776293584748000254e-01 2.776316417699999928e-01 2.776639389919999812e-01 2.777199564139999910e-01 2.778019859711999828e-01 2.779329724926000167e-01 2.781405781087999962e-01 2.784275436732000508e-01 2.787534820019999526e-01 2.790425491191999563e-01 2.792393919560000048e-01 2.793492935893999163e-01 2.794326310175999639e-01 2.795458834869999909e-01 2.797043177415999837e-01 2.798816883917999432e-01 2.800406375303999829e-01 2.801635153049999993e-01 2.802778534679999933e-01 2.804165974313999610e-01 2.805735472139999631e-01 2.807155215939999837e-01 2.808279792519999818e-01 2.809260196349999683e-01 2.810170647651999420e-01 2.810826619863999731e-01 2.810764749855999556e-01 2.809446960339999633e-01 2.806556266640000130e-01 2.802232133423999683e-01 2.796809429928000523e-01 2.790419352679999743e-01 2.782903949056000359e-01 2.774198410049999453e-01 2.764297641408000050e-01 2.753152219761999531e-01 2.740685237632000115e-01 2.726822429301999917e-01 2.711548394799999651e-01 2.694932164277999975e-01 2.677193280915999840e-01 2.658574476173999335e-01 2.639224419855999981e-01 2.619152778129999470e-01 2.598279197395999551e-01 2.576569145651999571e-01 2.553971553967999131e-01 2.530412814655998988e-01 2.505884916300000209e-01 2.480585579657999806e-01 2.454851523255999479e-01 2.428978841928000065e-01 2.403185380700000040e-01 2.377727304399999964e-01 2.352776209719999456e-01 2.328415135689999860e-01 2.304583264295999856e-01 2.281058523171999308e-01 2.257467206279999972e-01 2.233357956837999370e-01 2.208290304471999532e-01 2.181964932733999607e-01 2.154393371743999752e-01 2.125984118919999610e-01 2.096848370543999418e-01 2.066316325289999367e-01 2.033687190015999458e-01 1.998883352601999452e-01 1.962393290299999926e-01 1.925169199167999501e-01 1.888396219951999633e-01 1.853180571749999672e-01 1.820189083467999847e-01 1.789568675950000132e-01 1.761235293415999714e-01 1.735631557753999910e-01 1.712822409020000047e-01 1.691660475603999625e-01 1.670686025839999700e-01 1.648672112988000260e-01 1.624971840839999626e-01 1.599374355405999704e-01 1.571962721927999407e-01 1.543000855169999741e-01 1.512434126500000198e-01 1.480128492795999284e-01 1.446269526647999404e-01 1.411155423789999808e-01 1.375222791439999481e-01 1.338964725381999732e-01 1.302619663223999746e-01 1.266140459331999424e-01 1.229252183095999318e-01 1.191444396510000087e-01 1.153389377575999158e-01 1.116551039635999276e-01 1.081033588119999223e-01 1.045535179649999674e-01 1.009341957399999823e-01 9.726200605339993532e-02 9.355370856319993045e-02 8.987006994479992961e-02 8.629516295359997147e-02 8.289938720099995773e-02 7.966308411679993984e-02 7.650461161599995952e-02 7.339199913679991805e-02 7.032868799059995013e-02 6.729463086999998289e-02 6.426367089299993285e-02 6.123962936079996311e-02 5.821125368299995273e-02 5.515058535239995147e-02 5.200591004599994932e-02 4.873026156399991315e-02 4.531452604219991798e-02 4.179319864439996063e-02 3.819328709959994572e-02 3.461141973599997368e-02 3.116221864839991557e-02 2.787663033159993795e-02 2.474066159699995354e-02 2.178042757839995791e-02 1.908077224999997490e-02 1.665392505839995499e-02 1.438166483939996333e-02 1.213833722879993117e-02 9.911546310999969078e-03 7.809216821999968861e-03 5.820246190199955885e-03 3.880698357599943280e-03 1.986299330199930730e-03 1.551432031999790075e-04 -1.634163939000040592e-03 -3.431587522400060541e-03 -5.292379474400048592e-03 -7.264010726400038642e-03 -9.367060946200033225e-03 -1.158457136800003506e-02 -1.383371187480005385e-02 -1.601659849440004516e-02 -1.806466733040005060e-02 -1.994238033760006509e-02 -2.164982068000003909e-02 -2.319505720760003248e-02 -2.451146502520005002e-02 -2.553304145600003225e-02 -2.627787196380003062e-02 -2.685074829000003160e-02 -2.738088023820002201e-02 -2.800130007520003697e-02 -2.882240869700003483e-02 -2.982998919440003546e-02 -3.092221768300001949e-02 -3.204139746400007371e-02 -3.317679325540005830e-02 -3.433655556560001598e-02 -3.552872291540003225e-02 -3.675016605200003006e-02 -3.798902028580002782e-02 -3.922403839240003187e-02 -4.044854711240005590e-02 -4.167672898800004605e-02 -4.292193757400001447e-02 -4.418989759920002175e-02 -4.546002546740005035e-02 -4.671543928240003141e-02 -4.794289405600005854e-02 -4.912480992000001906e-02 -5.024674192520003219e-02 -5.131771762320001123e-02 -5.234569961740002941e-02 -5.334047578640005449e-02 -5.433383855500002746e-02 -5.535019474240003567e-02 -5.641412727520003084e-02 -5.753093678120006077e-02 -5.868171222820005306e-02 -5.983246748400004866e-02 -6.092415948380005414e-02 -6.189269999680000606e-02 -6.270880503080003554e-02 -6.340826717120003064e-02 -6.407522941700002916e-02 -6.480990290520002861e-02 -6.568071430619999707e-02 -6.667676638880003226e-02 -6.772811447340001956e-02 -6.881678211200004114e-02 -6.995600409860004698e-02 -7.113536616240007104e-02 -7.231370942240003541e-02 -7.343369167480001680e-02 -7.444760843400001493e-02 -7.536429791440003856e-02 -7.625025295520004853e-02 -7.715255067920002985e-02 -7.805582054960004401e-02 -7.887099730000003694e-02 -7.952510551540005468e-02 -8.000374462560004563e-02 -8.035760213760000104e-02 -8.066449468960000535e-02 -8.099593422199999337e-02 -8.139503701800003543e-02 -8.187452978520003144e-02 -8.243506479360004913e-02 -8.306939154040006434e-02 -8.377752539400003251e-02 -8.456712922280003319e-02 -8.546225282880005880e-02 -8.647613845760004914e-02 -8.759483645120007267e-02 -8.878387551200005168e-02 -9.000554688000003689e-02 -9.123363258360009387e-02 -9.244634549120003819e-02 -9.362801687820002106e-02 -9.476341774800003948e-02 -9.584481329800004223e-02 -9.686694636760008470e-02 -9.781599628740003660e-02 -9.867149886800005709e-02 -9.941588815500002063e-02 -1.000460095376000530e-01 -1.005916658866000679e-01 -1.011054560984000483e-01 -1.016470110472000449e-01 -1.022610197960000383e-01 -1.029809109156000907e-01 -1.038233663128000639e-01 -1.047704834942000396e-01 -1.057670365372000570e-01 -1.067388571960000282e-01 -1.076243790320000615e-01 -1.084014377330000667e-01 -1.090853537628000414e-01 -1.097027990940000475e-01 -1.102838680400000104e-01 -1.108602454534000498e-01 -1.114604426076000604e-01 -1.120961750384000116e-01 -1.127379474544000920e-01 -1.133296133320000204e-01 -1.138433301272000486e-01 -1.142870689324000655e-01 -1.146765896688000108e-01 -1.150196956844000418e-01 -1.153201548000000465e-01 -1.155736121502000391e-01 -1.157724683664000526e-01 -1.159056447898000330e-01 -1.159618664536000293e-01 -1.159374472400000189e-01 -1.158328273464000330e-01 -1.156502882562000095e-01 -1.154066364768000230e-01 -1.151317126076000230e-01 -1.148622001439999901e-01 -1.146274494576000336e-01 -1.144395162184000253e-01 -1.142887820150000344e-01 -1.141356231312000286e-01 -1.139314350750000315e-01 -1.136376650135999949e-01 -1.132318104969999989e-01 -1.127168292552000323e-01 -1.121289607635999747e-01 -1.115376214680000172e-01 -1.110286581869999872e-01 -1.106670596784000288e-01 -1.104744090484000296e-01 -1.104335421840000053e-01 -1.104959578100000173e-01 -1.105944519328000142e-01 -1.106676332728000478e-01 -1.106570284652000080e-01 -1.105207126500000053e-01 -1.102514658920000085e-01 -1.098842928698000182e-01 -1.094803402280000171e-01 -1.091018656189999964e-01 -1.087942032128000197e-01 -1.085735214250000275e-01 -1.084489178135999710e-01 -1.084239918956000359e-01 -1.084906555232000303e-01 -1.086046293132000018e-01 -1.087099654940000271e-01 -1.087685427734000621e-01 -1.087727524608000512e-01 -1.087227759124000243e-01 -1.086269644316000538e-01 -1.085020099340000543e-01 -1.083781402152000500e-01 -1.082856041398000124e-01 -1.082452155132000299e-01 -1.082786856720000246e-01 -1.083874426800000429e-01 -1.085647637338000154e-01 -1.087859108516000262e-01 -1.090396313310000309e-01 -1.093445210520000294e-01 -1.097279255630000117e-01 -1.101841947444000408e-01 -1.106501051920000533e-01 -1.110456681656000477e-01 -1.113245145518000634e-01 -1.114799640900000499e-01 -1.115395701630000486e-01 -1.115283690136000538e-01 -1.114449512254000185e-01 -1.113390882028000295e-01 -1.112962995350000456e-01 -1.112692767264000376e-01 -1.111768242144000746e-01 -1.109773609396000199e-01 -1.106502381240000721e-01 -1.101975168200000493e-01 -1.096794305568000311e-01 -1.092084500676000214e-01 -1.088323142806000704e-01 -1.085395232440000413e-01 -1.082836431700000268e-01 -1.080065443200000502e-01 -1.076812653992000463e-01 -1.073425551112000137e-01 -1.069947198918000664e-01 -1.066097961440000547e-01 -1.061609873556000477e-01 -1.057056899096000813e-01 -1.053434398042000508e-01 -1.051472136972000371e-01 -1.050801975160000346e-01 -1.050069248024000645e-01 -1.048011629336000200e-01 -1.044407451523999830e-01 -1.039924469742000285e-01 -1.035037575600000342e-01 -1.029933776808000107e-01 -1.024638493748000201e-01 -1.018695604037999775e-01 -1.011555626064000457e-01 -1.003925523750000270e-01 -9.969409613640002610e-02 -9.904455862239999742e-02 -9.832912988319997272e-02 -9.743892292720005011e-02 -9.633067931000002804e-02 -9.502112707820001281e-02 -9.361350558879999451e-02 -9.222131921539997168e-02 -9.087188739720006292e-02 -8.950616861800000934e-02 -8.807293886000003291e-02 -8.658758214540000775e-02 -8.509240073079998856e-02 -8.350766933640006717e-02 -8.170988715600002728e-02 -7.969826791459999615e-02 -7.754364709319996884e-02 -7.536273512379991490e-02 -7.325670080240004323e-02 -7.125469110200001455e-02 -6.936281947559998218e-02 -6.756144462179999866e-02 -6.585465267599996397e-02 -6.426945713060003285e-02 -6.282208143800001310e-02 -6.150584088059997401e-02 -6.035422733040000931e-02 -5.944648015259999807e-02 -5.876489733720004910e-02 -5.810864815000003902e-02 -5.727000605680001438e-02 -5.615236981099998997e-02 -5.480794111399996116e-02 -5.334275593040006813e-02 -5.185575146000002966e-02 -5.038040973080002566e-02 -4.891765801200001484e-02 -4.751353628619997549e-02 -4.620698172959996491e-02 -4.500077764400004648e-02 -4.393342073240001644e-02 -4.306217607400002201e-02 -4.241670825840001408e-02 -4.195797922380002654e-02 -4.160550701400006490e-02 -4.125797790200006615e-02 -4.084519693279999725e-02 -4.034472895080003230e-02 -3.975564181400002145e-02 -3.908038028700005356e-02 -3.831831860160007236e-02 -3.748367157980002362e-02 -3.665404516000000251e-02 -3.590452995920000168e-02 -3.524161242000005412e-02 -3.465454834860005190e-02 -3.409178961199998276e-02 -3.351795923419999962e-02 -3.295095987439997098e-02 -3.241257444000000126e-02 -3.190547331640004175e-02 -3.140835373460003355e-02 -3.087268402080000154e-02 -3.023581734620000433e-02 -2.945037620200000733e-02 -2.856347455779999905e-02 -2.771353220400001385e-02 -2.701069637500001092e-02 -2.644268258719996087e-02 -2.593178008899999984e-02 -2.541370482960000204e-02 -2.485690668880000814e-02 -2.425400887879999509e-02 -2.365242877319998632e-02 -2.313527960799999228e-02 -2.274793835760002131e-02 -2.246982906120001400e-02 -2.223904043380001833e-02 -2.202240973840001101e-02 -2.181673388000002212e-02 -2.160816004000002538e-02 -2.137119550200001702e-02 -2.108649151680002526e-02 -2.077304993800003011e-02 -2.045397625200005148e-02 -2.013428544580000631e-02 -1.980406153200003211e-02 -1.944790358860001844e-02 -1.907045895880004477e-02 -1.867939694000001621e-02 -1.827093599840002441e-02 -1.782714197700001682e-02 -1.734140120880001135e-02 -1.682348706699999391e-02 -1.630364403600002496e-02 -1.581750288700002616e-02 -1.539530276360002656e-02 -1.503977511839999816e-02 -1.472181943680002381e-02 -1.440836552900004106e-02 -1.408349690440004534e-02 -1.374464238280002394e-02 -1.341185731920002157e-02 -1.307028553100000358e-02 -1.265920769000005233e-02 -1.225199338060003508e-02 -1.202055509280003029e-02 -1.196940058280003549e-02 -1.198899770520001767e-02 -1.192347935100002837e-02 -1.175992076159999671e-02 -1.158409223200002058e-02 -1.139739398560002739e-02 -1.118909255380003825e-02 -1.096473864800003029e-02 -1.071868249320002790e-02 -1.042369816360003143e-02 -1.006915925720001589e-02 -9.703180922399998881e-03 -9.413850594000022429e-03 -9.261998986800029296e-03 -9.238413594800052100e-03 -9.282903992800038695e-03 -9.348104171800021567e-03 -9.445394958000018909e-03 -9.590688206200046612e-03 -9.744174366400034856e-03 -9.846790907600017073e-03 -9.880332183200018006e-03 -9.862874070000030718e-03 -9.780576982400016398e-03 -9.566389222000006715e-03 -9.179027199200023857e-03 -8.670598999999994116e-03 -8.172522648000016265e-03 -7.798654702400012635e-03 -7.589700285600022370e-03 -7.520241708600028038e-03 -7.551525236800025673e-03 -7.647564573000009344e-03 -7.769480684400027586e-03 -7.920733784000008257e-03 -8.155544884800046412e-03 -8.468500600600045725e-03 -8.745031126000031921e-03 -8.856286333800032426e-03 -8.747125825600020332e-03 -8.468923943200014348e-03 -8.131782299999997660e-03 -7.823667402000021240e-03 -7.607213021600030614e-03 -7.519252424800032530e-03 -7.549149322800025215e-03 -7.644347704200036946e-03
